61300	61301	22
52521	52834	55
1917	2039	20
6876	26777	41
37783	2718	11
15344	15345	5
12925	1	62
28977	6389	38
21973	9627	1
34505	34506	110
31835	38425	106
52015	52033	124
43293	43294	155
61456	143	24
9974	775	48
7394	11671	13
24259	3	1
7121	49559	181
41160	41161	5
66138	14338	79
16002	16003	49
907	9	4
33305	4237	45
26472	2368	11
50180	37040	42
24639	1070	28
22264	21254	49
5696	80	4
6296	160	4
27002	27003	5
17221	17222	5
67785	6713	33
45379	188	156
64942	1131	28
18279	332	0
3152	48504	172
49919	49825	125
52002	52016	124
17303	823	4
65678	1047	80
24437	304	4
58576	1676	55
51235	81	4
21306	1317	19
65727	1689	76
17928	3	1
71454	24893	7
11213	7933	86
18751	1406	1
41664	4044	42
11603	11602	33
16834	16837	28
23277	23278	5
48214	47856	169
26569	26570	5
43418	43419	155
39425	18825	119
40109	40406	119
39418	39424	119
23160	2462	1
72154	72153	48
23071	1007	5
67273	19764	102
18931	10581	11
55721	52754	179
39460	7070	119
33432	143	141
54010	53114	183
24856	9	4
5272	7086	52
30751	8971	13
21577	162	3
48516	6931	38
40837	25510	90
26808	26810	22
66233	20550	78
58720	1407	20
16929	64	4
36478	31570	106
12545	29769	48
58270	25922	179
5690	35359	123
10249	160	4
36061	4702	107
69130	44718	49
17029	15850	44
40133	479	48
62718	889	12
30381	29750	134
57962	47605	167
18583	3171	29
8810	487	6
52048	53017	124
11412	11413	5
6301	15427	22
59069	280	165
2918	19319	60
3610	15319	119
64825	8330	79
2653	354	4
56193	317	85
23736	60519	118
1223	1	108
5838	487	6
40104	39833	119
39014	39015	5
49535	2389	99
66293	20550	78
20508	23440	26
20844	20845	12
46	48	12
2372	51553	68
48948	48838	165
52288	3432	55
64473	28324	12
1586	1589	72
61836	54205	64
52049	52031	124
65092	39671	193
1431	2974	44
15039	1706	29
17639	48750	38
6275	823	4
17695	48388	39
63563	60973	50
64915	27075	79
19269	19270	5
49898	49859	125
37424	9899	1
11509	11508	3
52178	3418	179
37735	5639	8
56325	56326	5
29714	7337	8
66899	24774	130
67792	50	0
45096	45097	5
600	161	4
1115	58861	182
23323	64	4
48441	49323	175
17162	7956	13
16121	143	25
2361	161	4
70121	188	30
30445	29792	134
21035	695	6
45468	45435	158
39418	24010	119
61598	9551	15
8669	1371	3
26805	26806	7
8213	8215	3
73852	49734	168
1573	8330	119
10887	10888	55
58270	52883	179
40057	15333	91
74973	2442	74
63302	63329	22
9643	59175	187
74366	414	10
15164	143	25
52058	55582	124
60	57	37
23890	664	11
1647	17709	39
2372	51506	68
3059	3060	63
1435	6712	61
2738	49206	175
65123	42526	94
10489	267	37
3428	9	4
55656	55699	55
6332	81	4
51246	161	4
52521	25885	55
8973	8971	13
5867	9187	13
65715	1423	80
23856	161	4
3639	1	42
60516	3085	80
52521	52565	55
15725	718	9
6933	48422	98
48822	3141	38
52049	52971	124
47120	89	4
21134	3	1
30564	10623	3
45013	43593	155
299	39421	163
3431	3434	55
12827	161	4
1436	664	1
48441	49166	175
27181	3	1
15066	15	1
8444	332	7
967	1855	182
8810	69	4
3300	9	4
13249	282	21
35113	4387	45
16095	11939	0
196	13533	14
10211	10348	139
38333	32911	8
54876	54813	173
23747	444	43
45129	9	4
70229	7067	109
5867	12430	13
55894	55699	55
17664	2402	84
33467	78	141
49417	12071	57
50777	50778	5
6826	13101	22
25624	25626	22
45108	45109	5
52521	52688	55
9737	302	4
1414	1690	119
1600	20866	163
1315	1327	14
22254	22253	16
75413	75420	22
39876	479	48
15747	234	7
25488	25489	5
7329	204	7
54872	54273	116
65853	39440	78
58359	19243	179
21850	302	4
68320	16700	51
1269	266	13
36745	3970	7
61473	61474	67
2577	24331	2
71641	2368	58
39490	39495	119
25526	95	18
3563	664	1
51484	1178	69
5485	135	1
73783	49735	168
62336	999	64
1319	28105	104
3	10352	11
65545	39416	93
55894	6644	55
21176	18008	3
18442	197	1
4792	340	22
26472	4660	11
50346	49999	125
47219	23291	128
44650	42682	155
70769	12296	109
40902	479	48
10769	7070	79
1154	29233	19
46478	68	4
58270	52672	179
9323	819	4
18658	24819	155
34503	34504	110
936	816	4
30653	7086	134
70609	889	109
1179	3	7
10913	190	32
29843	10623	13
57748	5234	166
63009	63010	22
6246	8884	3
47243	598	128
23378	5528	54
51976	52024	124
46070	188	156
39783	3602	90
7233	3	7
5015	81	4
15502	827	4
27478	15167	28
52033	52015	124
48856	48872	172
5611	4960	16
33512	143	141
73565	4696	198
14638	1647	38
15	10544	11
10919	10923	63
9187	5867	13
14347	55011	116
71312	583	87
58403	19629	179
16109	293	41
18367	27762	15
27075	39409	119
8021	8022	84
42293	42072	149
21407	161	4
66496	20550	78
42460	10185	148
3920	48380	172
1414	39492	119
30371	29750	48
23342	161	4
6277	20281	22
48412	17715	98
55002	14347	116
61906	9472	64
18835	3	1
38813	9578	8
31921	31922	5
51998	52971	124
14197	16059	7
61836	61843	64
51166	3735	16
46988	1561	163
47015	7675	73
72715	10540	85
581	11401	4
2980	7208	11
36204	26963	107
45885	188	156
60127	60131	34
46381	45495	160
1154	29221	19
25717	28	45
11665	3735	13
58270	52617	179
346	348	4
65537	21042	79
28793	64	4
17872	68	4
58436	509	179
47466	47470	128
39421	19164	119
58022	47274	166
40876	3602	90
49630	4710	114
49286	49136	175
47844	48018	169
69857	59279	192
58412	3056	179
24416	9	4
19081	212	13
69005	9730	10
6523	13	6
21504	21505	104
6015	69	4
37783	409	1
5578	5579	7
43134	43940	22
6811	4327	45
464	266	19
65655	59587	193
190	33170	7
575	39269	143
32773	31499	106
9019	8384	3
2414	10506	106
20550	581	148
6886	20068	47
1461	812	4
52048	58973	124
227	226	14
8971	9024	19
70431	48	109
32656	69	4
75271	161	4
70591	7067	109
70802	13763	109
36410	7337	143
39496	1412	119
24918	64	4
10211	32802	139
2700	664	1
173	3085	48
10211	10311	139
12120	189	30
10484	15	7
1	18364	142
51842	3689	68
16915	42754	155
1177	51393	68
15	10201	11
43990	43989	22
49548	383	47
4119	2528	11
22170	520	4
36638	3269	1
58479	514	179
1154	7138	2
11519	11520	5
39486	39487	119
37831	3368	8
3598	15526	0
74449	354	4
6458	1393	35
7260	893	4
6301	4993	22
1311	161	4
3078	3	1
58270	25927	179
479	13421	26
52045	51990	124
43095	43096	155
1244	22810	22
30132	18347	135
664	10567	8
51990	51976	124
70966	3767	96
12088	3	1
21042	15333	91
1176	89	4
9877	13277	14
6245	89	4
1388	1868	20
41783	234	1
3951	5727	1
10211	2921	139
3931	4377	85
24489	3176	19
58270	52822	179
15640	889	0
51426	51519	68
55140	54470	185
55153	54726	185
61465	36092	96
54255	2402	84
2025	501	20
10915	16901	16
337	6224	2
49019	17054	39
61533	61535	0
7065	2612	54
51563	26585	68
17574	17575	22
63269	63272	22
16724	814	4
57772	47469	166
34525	34526	110
10484	69	4
5313	48422	98
52234	303	4
18081	18082	5
51396	51444	68
2700	38386	16
16336	18486	3
20711	143	24
53389	53114	183
43619	43620	155
46716	42217	152
51378	51348	68
633	634	5
53437	10237	184
4755	522	56
6886	20092	47
48948	3138	165
69755	59279	192
55969	317	186
71235	1131	28
59424	10169	92
23964	151	9
13444	7481	119
65608	1047	80
4993	353	4
4350	6714	8
21066	9891	30
39455	39452	119
21713	340	22
69150	737	112
13472	479	3
2924	2925	29
30052	10623	3
46385	32693	159
52947	51976	124
67153	27075	93
3607	3608	92
28490	28491	5
21586	50317	125
9813	354	4
28730	28729	29
12860	39919	163
51146	68563	187
70218	48	0
26472	19780	11
1431	81	4
67133	20550	78
69012	13894	0
36435	2718	11
40366	6891	119
3931	4085	85
59701	23025	33
50639	32324	5
10623	30075	19
29828	29796	48
22795	80	4
60847	59184	188
24209	18126	161
23964	702	6
62937	73639	48
65159	1047	80
58270	25777	179
33916	317	129
43588	63210	22
41489	4443	42
70698	4028	109
62599	999	64
4714	816	4
30275	3708	134
6965	80	4
6933	49427	98
48724	48856	172
62747	927	70
58509	3434	55
26472	5800	11
75107	161	4
14619	80	4
66087	20550	78
7385	35867	133
983	3	1
64314	64317	22
64992	189	31
32800	10211	143
501	2035	20
29762	10623	12
39418	4208	89
190	33090	7
55894	55667	55
27627	27628	7
4804	18429	54
41428	37606	42
15267	160	4
51749	3689	68
22383	22384	13
1435	750	3
49585	2389	39
24591	24593	49
20550	42365	153
22676	5093	8
27155	22	4
62139	999	64
52058	51971	124
55601	19627	55
68113	3368	70
32620	36028	106
30238	7086	134
72022	14619	42
49339	48499	41
26472	4036	11
26785	188	31
923	3523	4
10623	30642	19
8019	2697	38
54237	20176	116
795	68	4
4741	10505	143
50007	8938	166
60084	1689	76
54245	48475	116
1113	52326	182
40002	8330	119
603	6890	2
59182	68532	187
664	10222	8
68154	68112	187
12728	20460	104
37353	2718	11
62795	187	29
19904	48475	116
44148	44149	155
16587	80	4
74945	2596	11
39430	39885	119
3689	51824	68
11336	487	6
4700	7337	143
64858	24012	79
1435	5902	18
51377	51495	68
19717	1062	3
6891	40406	119
66731	3603	78
66521	12770	113
6389	6934	99
63302	63330	22
1662	9075	3
34882	4751	142
44372	44371	22
39957	7676	119
59615	1673	12
3717	10430	143
68605	16700	51
7374	31721	121
25967	161	4
32855	4226	137
39453	1047	90
68272	59179	187
65402	20550	78
41465	3718	146
26041	315	11
3931	4298	85
53168	37254	184
5940	5941	49
39079	39080	5
36654	31499	106
66754	65057	130
28461	36285	1
23199	189	31
14376	3524	4
10892	10895	22
20289	20288	33
50473	49848	125
14619	304	4
44445	44444	22
3824	143	24
3123	9	4
3689	51393	68
24571	161	4
1600	6891	163
27531	27532	5
7027	317	85
3522	1220	4
67949	45024	192
60563	616	109
50156	21586	125
22622	4168	11
57287	317	23
25239	161	4
3931	4122	85
69014	9157	58
31072	3708	134
58270	52891	179
60199	1047	80
32969	4044	137
1248	10211	143
45376	189	156
62143	54199	64
64471	59347	49
63765	63768	22
36960	34555	5
45130	9	4
21160	21161	5
13759	317	62
16517	64	4
65351	3603	78
35607	2779	11
62960	62961	22
74541	2206	0
55721	52665	179
32972	4961	3
13669	760	26
31570	31571	121
8471	28	45
62177	60284	64
17230	3012	97
27780	81	4
26142	26144	49
70215	47	29
43990	63705	22
3559	3560	13
50435	49826	125
42606	13476	154
14652	6904	99
7652	7653	5
70048	583	87
70842	70843	109
40713	479	48
22622	4354	11
7408	250	3
3186	3188	2
50434	8942	164
3931	4262	85
16297	4329	26
6228	5905	18
39686	21009	119
12265	12268	48
12443	304	4
595	11285	19
4574	190	11
55604	19633	55
22903	22904	5
59958	2117	78
13295	809	4
61771	49739	168
18086	64	4
59179	11667	187
42802	42803	155
60948	189	31
11224	68	4
65810	39480	93
19193	19194	5
54397	54237	173
18843	12459	4
25761	25879	55
46698	81	4
1423	17052	19
3831	64	4
22506	2763	5
11381	20465	22
58548	19633	55
59234	60077	190
50976	22	4
21939	21940	7
42714	44768	22
15938	20975	15
479	1406	2
66545	17198	93
43149	43151	155
55721	25780	179
15949	2391	4
11742	1439	4
70285	70286	109
26249	304	4
60627	3085	80
2266	2267	5
5199	302	4
26785	189	30
26472	9746	11
382	383	47
50321	21586	125
72050	56007	7
39452	39685	119
18615	3	1
7446	332	1
16337	16338	0
71048	25254	60
68398	6602	70
33745	33746	5
24165	81	4
75080	75081	5
60256	42044	78
63191	63192	22
664	10186	8
60788	446	51
23132	3	1
47319	18132	128
26878	15508	5
851	1320	3
68392	56581	187
51146	11663	187
36468	6602	1
45756	188	156
32770	34099	44
72966	2761	197
53666	53114	183
63718	63721	22
43425	28544	22
41980	41867	147
3340	74276	199
51990	51995	124
11884	95	18
22622	3941	11
12464	81	4
69351	63802	22
45338	188	156
66130	12770	113
36678	6602	7
68515	59325	187
51607	3689	68
15331	39517	119
46665	46709	152
49500	14514	41
22123	595	48
34449	3269	1
3358	68	4
66849	21197	79
12684	24823	53
36693	760	11
48126	47900	169
9087	9088	27
46587	712	161
3	16669	7
1647	17625	2
3782	3763	0
30457	29748	48
15328	1416	6
59616	59177	187
50067	8942	164
59212	24383	28
73565	317	85
47803	47804	167
4018	3172	11
147	148	9
11363	598	59
13325	487	6
47844	48072	169
16194	7868	7
18795	161	4
41983	41803	147
23357	8750	11
7464	81	4
62190	61779	95
25761	25789	55
40331	1154	13
905	80	4
45519	45520	156
48997	48998	5
54929	59054	105
1319	27996	18
4743	9	4
55721	25768	179
65270	12770	113
58346	19099	179
16297	4279	26
37508	6602	1
29694	17739	5
1093	1096	3
3325	2508	44
9642	7637	13
24239	14667	10
6886	10928	63
16297	4317	26
65522	15097	93
3294	2460	8
6155	353	4
29086	162	3
9408	9409	5
17829	187	29
1288	64	4
37557	7337	143
11248	11240	54
10933	54258	105
68552	9697	96
42520	42477	149
62969	143	25
60623	8093	190
46939	17198	73
26931	13	6
57673	8942	164
67271	20550	78
55721	25869	179
49855	49875	125
4652	2536	8
14148	14149	82
46150	45725	160
49535	6389	100
69169	69174	22
13144	803	40
55141	20105	185
3787	7669	29
664	10346	8
2117	42133	149
36397	36398	106
30011	7086	134
6886	20096	47
14924	69	4
9563	28	45
7637	1327	0
21310	13786	16
3981	15742	26
15992	304	4
4920	2519	4
6128	9946	8
19866	19867	13
61122	61123	33
39497	3332	119
58123	8942	164
58525	1676	55
18349	18350	5
25537	25536	190
49065	17054	38
32740	7337	143
37530	315	11
23932	162	3
51997	52055	124
126	4262	197
59143	59144	96
39959	3085	90
47560	1237	42
50346	49855	125
28640	42801	155
1620	95	18
49581	6389	99
3602	13382	199
36014	3111	11
20617	8392	1
55016	2402	84
18839	3	1
47856	47921	169
55228	54726	185
65449	12770	113
58480	509	179
3291	760	32
32682	38623	3
39415	39424	119
58548	1676	55
64292	6734	22
68952	6075	0
11669	60393	51
62934	62937	15
16297	4022	11
26033	315	3
3721	36661	16
8142	21829	31
6307	196	16
49630	32701	114
3294	2802	8
1244	340	22
3649	899	63
48405	48394	39
71975	71976	10
13619	3487	54
32922	36005	106
51103	3012	46
45006	42861	155
64457	61592	29
75271	303	4
37782	3111	8
22622	22630	11
18596	8425	11
51573	2372	68
63567	7081	22
7638	5867	13
6261	13	6
64907	12770	113
52011	51972	124
61570	61572	50
45630	188	156
48948	54291	165
3603	9918	150
37508	3269	1
1332	27467	7
40723	12713	3
27702	2293	6
60760	12770	113
6276	6613	22
25761	25822	55
10597	3	1
1319	28051	104
2345	2346	5
3452	7070	119
30786	29750	48
7302	7303	33
48467	49263	38
50293	8942	164
55721	55728	179
60529	59303	51
35120	32229	5
7393	2596	14
69110	60651	109
30885	29792	134
13023	2584	5
3684	250	3
304	190	1
15020	15032	22
2577	24332	2
15135	81	4
58270	52809	179
47844	47917	169
3170	3173	3
47933	47872	169
981	204	1
69052	27627	14
41209	32849	145
55721	52302	179
39815	39820	90
1500	64	4
70395	4028	109
11191	4134	26
46527	712	161
18843	11396	4
15566	15567	3
31330	10623	12
46975	11171	163
45436	188	156
69883	45024	192
8229	8230	5
50383	49838	125
3688	2606	69
70230	7067	109
58270	25833	179
24192	95	18
23901	68	4
6280	23386	37
18290	354	4
39461	39455	119
17754	352	4
67151	1047	80
27207	25203	132
72912	72918	195
11525	11526	5
5690	647	119
3931	4207	85
65889	12770	113
39484	39410	119
5317	49465	100
45118	45119	5
39440	923	148
33542	11221	5
73301	3764	85
40533	38636	89
31944	4332	136
74629	89	4
11041	18825	119
32916	3717	139
6931	2389	83
51466	69	4
23297	23298	5
39955	18825	119
45346	45491	156
51146	11659	187
8625	8624	27
1559	8654	3
48738	15204	63
42161	42209	151
15283	15281	33
33823	33825	5
9584	304	4
53840	4757	184
55886	1676	55
49466	8663	2
61587	61586	16
29846	886	3
37782	3111	1
29251	643	48
59712	9645	25
26472	4548	11
1319	2969	52
4718	37254	97
70160	5688	29
59721	20550	78
7040	1	186
21521	89	4
64954	17140	79
45026	249	4
6296	2215	4
47866	47874	169
30287	29748	134
2157	190	32
68490	1673	12
3345	3346	62
66227	24230	79
59514	59516	190
23293	26906	0
1433	303	4
38418	31567	106
664	10338	8
69607	581	198
35983	32850	11
22486	487	6
13476	35569	153
30190	10623	12
9167	3	1
14892	3	7
66189	20550	78
1021	1022	5
30208	1	11
32987	3717	138
967	58800	182
595	9591	19
28470	64	4
36687	1453	8
58270	5873	179
39407	9644	119
40549	25510	90
52521	25867	55
664	10044	8
34533	3624	45
65159	12770	113
54603	2474	86
20203	49333	116
52913	20196	116
68076	927	70
65841	3085	80
60548	1047	80
1703	143	24
48948	54315	165
479	5297	2
3735	11665	13
17317	10852	1
58243	58244	178
15610	15611	49
29202	3602	90
68404	51146	187
18462	161	4
69589	69588	3
2714	1077	1
48441	49189	175
24078	80	4
10389	15	7
1690	39479	119
33817	10413	129
51175	301	4
23933	1435	101
6622	160	4
60912	12770	113
74867	340	22
42495	579	148
72930	2718	196
15542	69	4
14370	81	4
409	1180	1
2159	3263	27
27792	12236	5
60156	1047	80
31199	7086	134
47349	18132	128
49866	49953	125
6280	23386	16
12878	302	4
35513	4395	120
2838	2839	5
4387	36028	106
10033	2122	4
44485	44486	155
64903	21009	93
2474	21127	86
39343	18627	144
11436	3	1
2257	161	4
14706	3689	68
64917	20550	78
2288	71635	0
73345	3346	85
60077	59715	190
14818	3486	112
33614	28	23
4465	190	61
65382	7486	93
40888	40889	16
10950	160	4
48515	48514	38
299	39833	163
20585	135	7
22492	827	4
64233	64234	49
5093	32559	7
24496	43612	155
3819	26992	44
67160	39455	79
59431	59432	78
7851	80	4
19363	302	4
7012	317	85
2974	160	4
4961	32975	7
54892	17683	173
53393	53114	183
12622	29769	48
65401	15329	79
5862	3	1
38504	315	1
10211	1435	139
6886	10927	63
1113	1115	182
18596	18615	7
7835	64	4
64942	2035	102
13519	44275	155
28306	28307	37
664	10318	8
49630	9979	114
51230	64	4
48893	48894	172
55135	55136	185
28949	51516	68
51351	1178	69
7402	3	1
49632	3717	114
42793	44465	22
22289	1062	11
2974	303	4
50691	1024	8
851	1281	19
61607	95	18
36730	317	186
53255	53114	183
3401	189	44
7625	37922	106
53706	53114	183
36855	4759	1
8366	11191	108
30886	3708	134
3931	4611	85
64689	64690	191
67423	3085	12
49048	48904	38
392	7608	3
45074	42641	5
7036	317	62
54250	14347	116
6675	60140	33
64893	9644	79
45320	15045	156
45036	89	4
73784	49758	168
11138	64	4
409	414	10
12877	12875	112
6332	68	4
55721	25777	179
9510	9512	0
6389	48414	103
51969	54175	124
60636	60637	34
8692	9	4
69758	59279	192
69013	72777	54
58919	52029	124
33198	2588	11
2577	24322	2
20583	340	22
20182	48475	116
3	3903	7
51532	51426	68
18091	149	59
39440	38362	148
10339	9	4
1388	1679	20
67116	1047	80
51724	2372	68
49938	49942	125
10897	10896	13
71593	4445	197
55656	23081	55
3	7795	11
15	10086	11
3689	51705	68
51469	51474	68
6853	80	4
14638	48842	39
48797	3153	38
35362	989	120
3919	3920	38
39263	579	14
61642	9472	64
9963	68	4
67708	67711	118
46381	46157	160
69741	59279	192
22264	22265	22
66353	1047	80
9131	81	4
30204	29769	134
54532	3315	165
11054	11055	22
2837	69	4
7829	160	4
29875	29748	48
32723	161	4
58461	512	179
17416	3	1
22622	22675	11
69764	59279	192
12501	889	29
49993	50367	125
59296	446	188
37030	3687	61
11758	353	4
50045	8942	164
52933	51976	124
58391	3418	179
42881	42880	22
49860	21586	125
21769	21770	5
29296	479	48
5892	5317	100
10537	69	4
664	352	7
40058	15329	119
45893	22	4
1274	6614	22
22248	22249	6
2871	2865	1
40853	3602	90
7485	3340	90
1311	3	1
11381	5181	18
38887	4689	8
65049	20550	78
24708	135	7
64827	18825	79
3294	5070	8
11381	20409	22
22385	1074	58
31448	31363	121
5669	68	4
22816	64	4
58270	52699	179
38197	38198	106
67653	10249	42
54237	20203	116
57950	8942	164
43066	64184	22
71412	5256	85
14013	14011	0
61416	61419	67
49259	293	41
7964	1439	4
53776	53114	183
3111	643	48
34994	261	36
68023	445	43
48529	48661	9
21586	49917	125
11541	10847	33
10787	10788	5
37239	36615	106
35361	78	120
9715	9716	44
73864	49758	168
7070	39457	119
20725	3	1
61736	61737	95
5430	823	4
48856	48458	39
20703	20704	5
1267	851	13
17110	5321	181
39511	35236	89
37858	522	56
5374	39823	199
58393	58394	5
38883	1077	11
3	7233	7
63562	4028	109
58311	509	179
27207	8330	119
62190	62191	29
63228	63229	22
58270	55748	179
5143	5144	49
39030	2528	117
40926	1154	13
124	72889	22
49615	580	114
63843	63844	22
43531	42883	155
4705	4802	12
49943	50261	125
51771	28949	68
45545	188	156
18055	4902	49
11521	11522	50
13960	3717	8
52097	3418	179
9801	5954	13
21176	18007	3
21176	25338	3
53054	53058	124
21090	3989	101
40154	12770	113
15421	15422	5
16297	4297	26
57918	47560	167
69683	59279	192
32799	190	8
37195	31464	106
847	9	4
68406	188	31
11547	4416	42
53038	51976	124
14755	89	4
65078	15097	79
905	14924	3
23986	559	11
1917	2033	20
42161	42190	151
16545	68	4
5528	78	85
11742	11744	16
46535	28973	161
7061	1076	50
58113	57585	167
39458	25203	132
5957	161	4
69638	73702	13
6283	7686	48
33020	3717	138
51426	51560	68
53027	52007	124
38202	190	61
71911	71912	67
34909	32822	3
22731	22732	15
60656	12770	113
387	760	8
46782	1401	72
66300	12770	113
38452	618	1
33965	28	45
40612	7675	119
64971	10169	92
31966	261	36
55484	20105	173
1753	524	74
40567	9691	90
52058	53010	124
15792	15791	3
60907	12770	113
52167	583	87
69054	50	0
54920	3060	173
75100	6151	5
18926	1605	48
47022	10596	73
67726	48	0
14347	54935	116
27075	15526	119
70950	70949	37
18068	43172	155
41575	989	42
4490	31570	106
337	447	2
74305	74306	82
38536	3269	1
38868	559	61
47295	47296	128
49097	17113	57
11937	11936	44
33355	143	141
69157	44096	22
52191	6644	55
12785	3	1
45404	1071	156
51232	160	4
54805	2403	59
6126	89	4
23037	80	4
10224	81	4
48316	8078	171
26118	26122	22
51471	1178	69
22780	22781	5
26284	26285	5
56805	261	36
923	825	4
49805	25426	131
39956	40630	16
32749	32734	143
6991	9747	13
34481	34482	45
67531	67530	37
48951	8934	9
42036	41832	147
42839	63225	22
51435	2372	68
3994	31619	106
42460	2368	148
1432	1301	7
34972	261	36
37231	32800	142
4798	161	4
16297	4012	26
46698	3	1
70108	583	87
3577	36494	106
73485	3936	198
38423	37288	106
50501	8942	164
3486	5528	54
43241	43242	155
74062	49758	168
58308	19630	179
6244	1630	6
9936	68	4
26021	9	4
60469	15333	78
16699	303	4
65777	20550	78
2437	2443	4
7677	39919	119
68882	3500	109
39664	35604	123
337	5087	2
49963	49832	125
75271	829	4
7752	763	119
41334	5638	145
44024	44023	22
21586	50005	125
43578	42930	155
21047	21048	5
5321	2389	99
28134	28135	5
15329	1688	132
28733	28732	14
5313	6939	100
31212	29796	48
66915	39720	92
39662	3602	90
73713	49735	168
21468	3111	11
70494	70495	5
70845	7067	109
12860	13448	163
3931	2286	85
45346	45350	157
5286	904	3
39947	1154	13
24925	196	16
55135	49615	185
39575	13476	91
52040	51990	124
17202	17201	54
15	22149	11
3931	4552	85
1559	25302	3
48991	2698	38
11746	81	4
39184	32855	117
26472	4152	11
67299	22939	78
13605	64	4
70379	13759	109
43728	188	31
56140	317	62
53209	53114	183
57286	78	23
11668	60399	188
59038	24681	5
19619	19684	55
51863	4941	68
25263	32274	16
32705	33890	7
46665	46703	152
71593	23503	104
60011	59757	191
23235	23236	68
54529	54556	111
5668	5669	1
19843	2402	84
729	13	6
2634	2465	4
53181	581	184
61023	583	87
11041	39417	119
16278	135	7
42717	42718	155
583	824	4
39659	25510	90
647	39409	119
51475	51472	68
48529	726	9
8013	3269	1
52941	51976	124
18843	5445	4
58308	8119	179
30663	29750	134
42480	579	148
32576	2528	8
73660	572	10
36193	36194	108
45346	13930	156
26239	315	3
52521	52719	55
37634	3876	1
21088	89	4
74478	32367	5
2295	3	7
1274	5009	19
582	6560	143
29251	3602	90
10161	303	4
74506	74527	22
47844	47969	169
70704	48	109
59875	11663	187
68786	687	189
52005	52049	124
31070	10623	12
3176	21146	12
11665	68123	187
51477	51616	68
37987	905	107
29928	7086	48
14638	14637	38
69203	44835	22
1327	12907	22
6382	64	4
38368	38369	106
72621	26963	58
49630	52261	174
71477	71613	71
23276	702	6
66054	3085	80
5594	5596	26
65895	10169	92
4014	1331	1
26894	2239	22
6389	49581	100
9898	664	26
53043	52028	124
6544	9	4
11474	11475	5
9515	234	1
26587	479	48
56677	4109	88
46182	46204	160
3931	4737	58
11191	4240	11
18942	161	4
337	6205	2
38984	2528	117
60941	20550	78
479	13441	2
58466	19245	179
55464	8950	84
60107	7070	79
5223	1131	28
967	58780	182
29736	3	1
13880	13881	5
22622	4518	11
55225	54251	185
5748	12036	26
58270	52624	179
51729	51377	68
3821	2473	86
20220	49333	116
21586	49897	125
40087	479	48
50426	8942	164
9904	81	4
4920	353	4
49413	6931	100
40036	13476	91
69318	69325	22
14637	48405	39
21938	64	4
734	48423	103
3781	1689	76
42224	4773	148
7171	444	6
75170	670	11
27686	160	4
45346	45385	158
2395	89	4
45253	188	156
12038	69	4
38520	38521	7
1423	1415	13
6244	35851	3
21195	827	4
664	10529	8
11191	4245	11
42681	42682	155
41911	41912	147
3085	35267	199
15	10376	11
67020	20550	78
664	10237	8
38658	559	3
67121	40476	78
65840	2497	79
40019	15333	91
6307	337	2
54399	52174	174
68486	21233	37
36386	36387	106
1319	28102	104
54237	49311	116
7385	3202	133
16173	61379	33
15807	15808	5
11746	160	4
21550	21551	5
45265	188	156
33551	33552	5
59002	6899	177
105	3687	196
39181	5093	117
889	12577	19
15020	15027	22
45129	81	4
49006	48846	47
47845	48169	169
71783	28507	51
64151	64152	22
59586	24774	130
2785	2789	7
53077	51970	124
1154	29171	19
73487	581	198
45965	188	156
4062	3172	11
11732	11733	5
15277	68	4
49567	49417	44
3137	17054	38
10685	304	4
54721	20203	116
35651	3989	11
33086	5639	108
67383	687	29
72864	5093	196
4806	11242	54
65907	12770	113
31357	31654	121
557	556	19
43155	44763	22
54934	10933	116
1332	5639	140
7590	13	6
59179	664	70
18603	9	4
71288	583	87
1623	69	4
11182	143	24
20105	54768	111
10791	10793	18
642	2718	11
46033	188	156
29295	3602	90
38544	2718	11
16219	80	4
48529	46640	9
28995	89	4
36753	31554	106
49556	6389	98
46336	45595	160
22293	603	38
14347	19998	116
37512	37513	5
734	48389	39
38576	3407	1
45468	45754	158
1411	487	6
16327	64	4
26043	64	4
20987	20988	22
39833	9690	119
33750	22	4
67369	1076	50
71958	71959	3
3431	3433	55
53512	53114	183
2851	2852	32
37470	5639	11
40123	39832	119
4336	35376	1
33223	32773	45
204	10423	3
2157	189	31
52060	52043	124
15937	15936	1
41677	30208	42
34268	14619	129
337	1341	2
29141	479	48
35500	27016	120
51971	52089	124
73172	379	46
20550	42352	153
438	64	4
4718	7337	143
63365	63366	22
26680	3387	3
74033	49726	168
1177	51388	68
66640	39653	79
51626	4941	68
1045	1047	48
36840	1	1
32719	10264	143
21310	315	11
66746	39517	79
45346	32452	156
3147	17054	39
52053	52002	124
11094	48478	39
61868	61746	29
44914	44915	155
20300	20301	22
2771	143	24
793	161	4
28809	28810	5
53033	51976	124
69255	69258	22
37225	315	1
69211	687	29
46332	14604	159
61456	5219	30
4678	1246	1
349	664	1
47754	8942	164
31651	31611	121
68105	927	70
5314	5316	83
20998	190	32
55721	19257	179
29119	3602	90
57574	50231	166
46182	45722	160
5467	5470	48
55721	52648	179
17695	48374	39
792	1706	44
32042	28	23
65032	20550	78
39484	40564	119
27917	27916	99
40700	479	48
68708	2398	70
21099	21100	49
39440	42092	149
46654	46638	161
42487	379	148
53988	905	184
73144	2051	10
2528	32576	7
43442	44352	22
1888	1890	20
3931	4358	85
927	521	4
67231	10169	92
41932	41909	147
64962	20550	78
36050	3687	11
45837	188	156
