12426	68	4
49402	733	38
20866	39421	119
59175	59408	187
49123	17997	39
26472	4124	11
2163	189	30
48959	49026	172
54876	899	173
51972	53078	124
37404	190	7
23901	81	4
74132	26485	85
17203	17201	54
45270	188	156
12914	521	4
46383	4739	159
58308	19665	179
7562	160	4
15	22144	11
15175	12763	85
58331	3056	179
10515	80	4
45287	188	156
18157	823	4
68441	68447	188
17718	9374	20
72966	3541	197
1647	15266	2
3689	51859	68
26472	4402	11
15114	97	18
69730	59276	192
58545	1676	55
1888	23682	20
13897	2577	2
579	7337	143
39440	42045	149
7890	9	4
1697	64	4
54591	7931	86
2738	49232	175
51976	52994	124
47845	47952	169
51904	51421	68
51346	51347	68
49572	6389	98
905	354	4
664	10500	8
2577	471	2
1435	2446	4
1888	964	20
26880	95	18
12103	2612	54
59378	999	64
664	1	8
45683	45345	157
664	10470	8
69013	22530	197
20126	49943	176
53168	379	184
2437	160	4
2389	49632	57
7286	7287	18
45440	45653	158
143	760	11
45468	45859	156
9589	64	4
62229	9472	64
2535	2536	11
49836	49942	125
14458	355	4
55471	18117	84
22622	4005	11
45346	45466	158
51274	1085	4
10252	823	4
51683	51378	68
39440	1248	150
38164	2922	11
73477	4804	54
17923	315	11
29199	7481	119
26621	22	4
58343	509	179
17487	64	4
6303	224	2
37851	14827	11
1506	7496	54
19587	135	7
51377	51531	68
45517	15045	156
3931	4573	85
14400	1453	11
47844	47956	169
27075	9644	119
54395	49112	173
46177	38480	159
4272	10581	11
9665	135	7
6296	2515	4
387	2754	7
51222	81	4
10339	1466	4
23356	3	7
12860	9630	163
55721	25908	55
22743	827	4
190	10917	140
1600	39925	163
1317	520	4
6665	3	7
26264	64	4
51972	52018	124
7644	353	4
27281	25203	132
664	3080	8
30201	2724	85
26585	14707	68
2462	23163	7
6303	520	4
55894	19100	55
15819	3819	44
55721	55825	179
5312	5324	100
1319	95	18
60395	59178	187
15329	39955	119
10318	10055	8
7070	39702	119
51850	28949	68
19314	315	11
54695	2474	86
48380	49058	172
51672	51377	68
1274	160	4
22622	3577	11
47844	48103	169
10085	81	4
1888	15461	20
52049	52079	124
7540	1015	44
26472	4167	11
55721	16743	179
1	9	4
11944	64	4
58812	1115	182
58270	25878	179
4722	9	4
49026	17054	39
74594	9	4
20369	6590	84
3132	294	41
14458	68	4
46426	4723	159
51159	196	16
48951	49374	9
1888	12478	20
71970	78	85
18596	9971	7
4187	190	11
3312	280	39
45468	45740	158
51972	51970	124
3142	2698	38
53366	9918	184
52116	51980	178
2765	354	4
45468	45236	158
6826	13191	18
52049	52005	124
74044	49746	168
2513	2514	4
46742	46698	152
53115	2368	184
62306	16990	64
5611	354	4
52288	11389	55
62088	9472	64
49427	49458	99
41997	41857	147
11917	1015	44
6231	3523	4
18057	1	11
38735	135	7
479	2462	2
15653	89	4
918	303	4
28224	9	4
69753	59279	192
784	304	4
1414	23526	119
8398	38809	7
54399	54402	174
396	89	4
54892	55062	173
65056	65057	130
73428	581	198
41887	41804	147
7562	69	4
12704	22	4
22121	17988	7
1388	1860	20
25761	25799	55
5210	69	4
24879	22	4
14347	48764	116
23668	188	30
39409	39430	119
58590	1676	55
58585	8119	55
9703	89	4
10466	64	4
55894	55676	55
687	304	4
25761	25828	55
6886	20186	63
17285	315	7
2735	49134	38
69870	59278	192
55894	25767	55
3931	4261	85
15355	80	4
42596	42578	154
12914	893	4
72340	12471	85
9682	1077	11
52063	53072	124
729	280	38
15333	42238	151
22913	81	4
5110	161	4
46701	42155	152
5594	1435	11
54261	54235	59
46839	190	11
28949	51482	68
9646	40554	119
21229	188	30
54470	8961	111
45468	45191	158
409	316	54
66128	59590	130
45192	69	4
55879	69	4
756	69	4
63581	3012	58
28148	823	4
1992	1388	20
13443	40034	119
24320	2577	2
46535	46579	161
936	506	4
1308	69	4
49579	6389	99
27084	2528	11
47187	23291	128
2193	160	4
51972	52000	124
22622	4172	11
73565	4722	198
3931	4390	85
49418	49580	98
73565	4705	198
55314	54726	185
53054	51971	124
11949	161	4
21850	303	4
51377	51582	68
51971	53065	124
62027	62028	64
55311	54470	185
3931	4071	85
16741	69	4
67331	4234	96
45151	64	4
2738	20027	175
71611	9157	58
734	14638	38
4784	10211	143
17230	4778	97
16297	2644	11
4707	4718	97
49115	17054	39
664	10040	8
48529	47578	9
15	1493	11
52922	51976	124
39873	1688	132
54876	54906	173
18841	64	4
3	16754	7
48405	48450	38
2376	7822	7
47912	47921	169
55721	25823	55
46698	160	4
187	39603	115
58403	19100	179
65441	1688	130
1108	1107	67
51432	64	4
48380	48724	172
734	48398	39
2389	6906	99
48957	15309	9
26016	3689	68
25448	64	4
51146	68572	187
62544	999	64
61692	49738	168
317	36694	16
603	6904	83
18596	18601	7
51990	52078	124
78	24283	4
71462	14304	16
9144	69	4
1698	5291	7
52054	51976	124
6914	603	39
54684	7931	86
48486	14637	38
50058	21586	125
39417	39425	119
59177	68529	187
2256	160	4
47431	47265	128
25666	188	30
22323	315	11
49604	49069	57
52002	51990	124
17548	69	4
74495	353	4
27537	3433	55
4939	161	4
39702	15097	119
51974	53064	124
51990	52036	124
2774	161	4
69855	69441	192
11650	69	4
58666	52198	55
38216	559	11
3407	3406	7
58270	25820	179
46094	188	156
3278	160	4
1079	32865	7
69013	73047	54
53168	4758	184
49579	6389	98
3	16281	7
55253	54470	185
3717	22	4
52521	52784	55
49493	8663	83
5172	5182	18
51363	51393	68
23419	315	11
51477	51618	68
15319	20866	119
8550	9	4
18596	18613	7
39480	1413	119
925	161	4
2738	49211	175
47935	48292	169
48501	49136	175
4015	304	4
7260	829	4
5313	48414	98
10065	81	4
12860	39481	163
49268	48507	41
2054	9	4
18945	95	18
42490	42493	149
1647	730	38
55894	55895	55
61879	60284	64
26671	80	4
14129	69	4
22023	22025	72
26795	64	4
6296	15693	4
35180	64	4
1077	33036	7
51402	51579	68
58625	8119	55
7409	304	4
16396	160	4
69807	59279	192
58568	1676	55
41843	41821	147
73484	583	58
1	4615	7
51387	3689	68
21221	69	4
6933	6389	98
409	2050	54
54532	598	59
1111	1115	20
47284	47285	128
58646	1676	55
45468	45369	158
18626	664	11
3931	4055	85
3931	4285	85
10779	69	4
3315	48864	172
21882	81	4
2376	7850	7
48379	48400	172
927	81	4
62006	9472	64
50163	50000	125
15502	64	4
45346	45479	158
409	3774	16
39456	25203	132
59115	6389	181
24364	24365	41
12991	12994	44
13638	81	4
46965	10596	163
48405	3144	39
409	616	54
2389	49566	98
26472	4045	11
21850	161	4
53085	51971	124
1138	64	4
52134	1400	72
10935	6932	181
61686	25426	168
36682	5093	8
3452	39708	132
8844	160	4
2389	48424	98
3452	21197	119
68203	59184	188
15	10374	11
23526	3782	16
51717	69	4
48346	48377	39
26652	5528	54
48459	2698	39
39796	39797	16
2688	1393	35
49797	49798	131
49537	2389	99
6853	303	4
18886	69	4
12854	22	4
55721	25762	179
58413	3418	179
73345	4237	85
1274	8144	16
7232	670	11
23782	2442	74
8548	81	4
58796	58797	20
55235	19995	185
18844	304	4
14347	54577	116
58563	1676	55
4995	64	4
14034	354	4
2802	6559	7
68504	68294	187
14305	14304	16
54724	55029	59
55341	54726	185
36570	1077	8
4517	1077	11
44105	188	30
46526	711	161
28667	551	18
2166	5219	30
21586	49847	125
27899	48543	9
3150	49087	41
187	39610	115
52521	52574	55
3407	4542	7
24888	188	30
47501	47386	128
49827	21586	125
22622	4250	11
5015	161	4
16891	69	4
7847	1138	44
55382	54470	185
62343	16990	64
6244	196	16
135	3287	7
45468	45860	156
1888	1823	20
55894	19641	55
27704	25808	55
12133	68	4
52009	51990	124
7538	6121	44
48529	46632	9
8330	40002	119
40326	39475	119
24856	69	4
4741	161	4
59175	59183	187
18791	71404	7
40168	39894	115
42385	3717	150
10264	34599	7
55721	52627	179
26726	32685	8
664	9965	8
52234	9	4
7566	33207	7
47856	47855	169
54237	54953	116
15526	40552	16
69013	3952	197
60903	189	30
27917	2389	98
8095	189	30
1431	3	7
39452	39450	119
15450	27217	16
37607	11008	16
19437	189	30
48412	6389	98
51248	161	4
55458	17008	105
26963	302	4
56581	11665	187
15680	15319	163
40578	187	115
51973	19813	124
45468	45847	158
14347	54973	116
58651	652	55
52004	51969	124
49736	49737	131
581	13285	143
58384	3432	179
299	6891	163
54724	54837	59
50322	21586	125
907	68	4
12133	161	4
10936	54721	116
3931	4231	85
55248	54726	185
11685	96	18
25034	3819	44
45823	188	156
46665	46666	152
69013	73112	54
60622	25203	130
22385	581	198
3	10431	11
32688	10211	143
3816	10505	143
27704	25777	55
2698	48442	41
224	22605	2
51606	51377	68
52075	52049	124
59325	16700	188
3689	51820	68
3603	23737	150
3	12782	7
17054	48733	39
603	6905	83
11758	68	4
22374	95	18
3107	81	4
72719	37009	85
55397	54726	185
54239	14347	116
4634	14827	8
16879	64	4
16951	16952	77
11007	196	16
49209	48476	116
49402	5313	83
647	646	16
21603	188	30
4772	69	4
49983	21586	125
47507	8952	128
58601	19629	55
49480	8663	99
15928	1439	4
28949	51517	68
58270	25900	179
4367	190	11
27362	48416	83
2598	20367	16
46654	46519	161
55721	25782	179
51481	3689	68
8297	8298	11
6380	95	18
71061	72316	7
48529	48675	9
45209	45210	158
35467	6712	8
23410	23409	16
7060	22	4
39818	39897	119
664	10447	8
16691	135	7
1388	1976	20
39440	42086	149
39816	39815	115
46654	15309	161
15526	39978	132
2495	6109	44
48949	20222	116
27582	80	4
49909	49846	125
62130	999	64
51458	81	4
3767	664	11
37874	5639	8
3816	5334	143
6389	6935	103
69227	45024	192
1237	670	11
54710	7930	86
7927	520	4
58270	52588	179
1779	8063	20
51468	14707	68
13838	22	4
51971	52069	124
23024	80	4
27658	315	11
3146	734	38
45203	45246	158
58270	55850	179
11292	48737	77
39479	39484	119
49069	49604	181
39418	39416	119
4781	928	97
4212	190	11
105	9157	194
487	40019	163
58270	25776	179
33021	760	7
71593	760	196
61768	999	64
61417	61419	67
190	33197	7
74777	7934	86
41815	41830	147
46782	1400	72
1046	1414	2
458	18161	54
26472	4539	11
55894	55695	55
51523	51494	68
55894	25931	55
62628	25426	168
189	32345	44
49770	49771	131
61724	61726	64
75271	353	4
37050	7337	143
54904	7301	105
11009	39409	119
26276	69	4
42292	42217	152
32701	161	4
49779	49771	131
26100	302	4
58407	509	179
39460	21009	119
48381	734	38
42024	41839	147
12297	189	156
16297	670	11
18596	2733	7
50333	21586	125
11041	39420	119
10945	69	4
22023	22029	72
54876	48703	173
7847	521	4
2134	64	4
9077	782	40
47844	48195	169
9644	15329	119
30771	1453	11
52234	51985	178
48424	12072	57
55218	54251	185
2036	501	20
54572	1401	72
15638	69	4
45029	81	4
4229	9175	8
52521	9945	55
891	89	4
10280	89	4
17176	2447	4
9644	17838	119
47243	47248	128
52521	25883	55
26472	4018	11
22370	353	4
4544	190	11
48724	17054	38
49097	6931	103
7045	317	85
48529	720	9
2738	19915	175
9104	9106	44
1229	32743	143
61939	999	64
9542	2043	44
31635	31636	121
55894	19684	55
39895	25203	132
3384	161	4
52288	52306	55
15330	39832	119
18740	18741	7
52325	58853	182
65374	40865	130
1888	965	20
45737	188	156
10384	485	18
47904	47844	169
2577	7329	2
6303	69	4
523	524	4
33082	190	11
69788	69667	192
65386	60518	102
58431	8118	179
39918	39421	119
51431	64	4
409	3784	16
60261	59275	192
19619	19634	55
48470	6389	103
17054	48744	39
1246	4194	7
13722	317	85
39415	39419	119
52913	52120	116
72864	9157	194
68758	68555	187
16039	89	4
7644	68	4
6904	49513	99
15355	1466	4
17054	14637	39
13965	3717	11
45296	45297	156
48323	48148	169
51516	51426	68
3085	66861	16
13569	5779	4
2117	42499	149
17520	6923	2
33664	161	4
52033	52060	124
50882	4780	8
23340	95	18
26249	9	4
664	10051	8
11293	17054	38
36473	6712	11
19452	69	4
6886	20257	63
332	4611	7
4689	1029	4
10019	68	4
3931	4578	85
10818	12728	54
48352	14638	39
54929	49846	176
24230	8330	115
6938	5318	100
14347	27807	116
10001	826	4
8926	161	4
73429	4744	198
3931	4463	85
66663	6134	102
19983	7301	105
14195	353	4
4698	10370	143
51146	68382	187
22622	4257	11
20456	80	4
58270	52899	179
72442	78	85
58319	8118	179
2585	161	4
23683	1115	182
49859	49855	125
4961	32977	7
51426	51529	68
933	68	4
11274	11275	4
53168	10237	184
29883	5639	8
54237	54943	116
18375	1466	4
42385	42111	149
49773	25426	131
27844	64	4
2372	51425	68
12056	302	4
65132	65133	193
7668	2724	11
51976	52062	124
51474	51530	68
26472	4256	11
40221	1573	119
47844	48052	169
9644	39672	16
33103	190	11
46114	161	4
53072	52007	124
10209	892	4
11085	81	4
17601	506	4
36989	3106	11
51971	52029	124
28949	51560	68
61191	6134	102
51377	51682	68
915	22	4
54892	15204	173
45346	45462	158
775	808	4
25372	64	4
14827	190	140
687	821	4
45576	1071	156
46480	81	4
17698	48398	38
51392	2372	68
1292	80	4
664	7200	8
45924	45561	156
49866	26355	125
1435	3472	18
734	6906	38
1229	9	4
69902	59279	192
730	1647	38
28602	89	4
58417	58418	179
72549	72401	85
2980	69	4
24101	349	4
26576	6602	11
23666	189	30
11031	161	4
27165	89	4
6080	9	4
3931	4193	85
48854	734	38
2577	3486	2
1388	1816	20
1388	1836	20
51990	52062	124
36161	1148	143
25260	89	4
14097	69	4
27084	32936	7
47419	47421	128
40476	42254	149
47120	64	4
6886	20196	63
1918	501	20
3325	303	4
4781	4750	97
12147	22	4
48864	48856	172
96	52218	178
927	1190	4
2980	3111	11
2464	64	4
42034	41813	147
47494	47327	128
20804	80	4
55894	19645	55
21241	161	4
1888	7940	20
27061	5320	100
50432	49831	125
29199	32951	16
21913	9	4
7752	3452	119
14646	583	66
38658	559	11
14752	302	4
6210	1754	4
11632	161	4
55721	19256	179
26585	16770	68
49421	6931	181
18898	64	4
54876	54912	173
32809	10211	143
28977	11094	38
664	6291	8
332	36777	7
54876	54885	173
62024	999	64
2634	1015	44
49530	2389	98
13448	39423	119
6864	280	38
1310	22	4
36805	1246	7
45346	45407	158
27897	22	4
20233	48764	116
10532	9	4
47875	47844	169
7452	2039	20
9425	89	4
57262	18347	11
8642	68	4
16699	68	4
332	28653	7
2395	2396	7
26601	80	4
58479	25765	179
1435	12868	4
10949	161	4
18588	22	4
49540	5313	2
52521	52826	55
53033	51971	124
7777	671	7
71750	89	4
23627	13977	16
36070	6602	11
25353	354	4
19619	19695	55
12054	64	4
54231	8119	55
48856	48888	172
73484	4805	54
19929	14347	116
25587	95	18
6930	6933	98
58590	19663	55
48389	14638	38
3	16698	7
51329	9	4
3	10367	11
32696	10211	143
39456	15331	119
1647	17697	38
17669	54891	173
487	28689	163
1573	39519	119
51976	52968	124
4722	1146	143
23858	161	4
20762	20766	4
16909	3938	85
48400	734	38
49116	17054	38
4290	190	11
8433	678	11
3931	4485	85
29030	160	4
48387	48925	173
58590	19620	55
23237	51620	68
39451	39686	119
67310	3987	66
1779	15476	20
41853	41815	147
37125	37126	8
1461	2517	4
49509	6389	40
54745	54590	86
8850	109	20
21407	89	4
61297	61296	193
2038	1880	20
45456	188	156
51155	3735	16
51501	3689	68
1600	10593	163
1388	1952	20
3637	89	4
47243	23291	128
1388	1776	20
2004	501	20
22868	81	4
6210	160	4
54644	2473	86
8501	315	11
45473	15045	156
933	901	44
14751	55629	179
22795	353	4
42494	42072	149
69717	59279	192
39481	7070	119
42589	3603	154
46722	42217	152
21364	8801	7
52234	814	4
25372	69	4
7143	24018	7
47952	47919	169
5865	69	4
52521	52828	55
10936	54382	116
15874	64	4
68114	56581	187
24059	68	4
664	10221	8
25761	25858	55
28289	11397	4
19761	19764	102
51477	51528	68
45468	45857	156
11669	60263	187
48490	49047	39
42522	3012	150
10153	64	4
5312	5313	98
12064	923	66
75344	81	4
39511	29199	119
16776	664	11
3324	9	4
59179	56581	187
26472	26499	11
14414	70918	16
17175	4044	8
26448	559	11
126	5639	196
1310	9	4
48921	48383	38
12860	40357	163
46535	46566	161
49044	48849	38
1317	80	4
42224	581	150
39832	7675	119
26296	26297	7
22760	64	4
24701	304	4
49175	48475	116
26991	302	4
40104	40128	119
55191	19995	185
7913	9	4
49103	6932	99
56006	56007	7
50819	2368	8
1563	2442	4
46715	42293	152
31537	31538	121
4758	89	4
32784	69	4
55721	25908	179
4689	809	4
6135	9	4
61874	49756	168
3931	4576	85
13443	39925	119
53988	4714	184
1600	1414	163
17718	1864	20
1917	965	20
55650	3434	55
49826	50359	125
51432	161	4
1561	17838	119
28908	64	4
28804	95	18
50880	3687	8
6870	603	39
17147	68	4
2615	81	4
3300	160	4
58367	19684	179
48529	48615	9
33545	22	4
105	72924	18
409	13755	54
49615	54570	176
49837	21586	125
6860	3786	16
479	13446	2
60742	54199	64
4708	302	4
75037	68	4
50327	21586	125
45315	188	156
39493	39490	119
39653	13437	119
51972	52073	124
1406	18047	16
26472	3767	11
24667	3941	11
3	10403	11
7374	31711	121
3610	25370	16
51514	51510	68
52521	19651	55
39494	9644	119
13619	6280	54
25761	25948	55
20942	161	4
7836	81	4
10264	303	4
40476	42265	149
29713	29714	85
1152	190	8
73911	25426	168
47341	47342	128
48405	48478	38
2389	49536	103
3931	1389	85
4705	10211	143
69619	28879	7
39685	39455	119
8663	49492	100
11671	59177	187
17698	48383	38
3579	3368	11
17091	2577	2
9936	81	4
48169	47844	169
14034	1030	4
15284	15285	44
10513	353	4
10818	12731	85
49598	47844	57
73390	4806	54
11660	51146	187
42283	42072	149
39481	39494	115
16637	28	8
47844	47896	169
3689	51417	68
46602	151	161
47995	47864	171
67495	4387	11
1375	2399	143
74629	9	4
55721	25786	179
45158	826	4
68178	59184	188
6912	15726	9
14347	54867	116
17054	49126	39
4698	7200	8
73129	2368	194
41894	41897	147
74668	160	4
26472	387	11
4773	4781	97
52074	51973	124
24579	98	18
49473	6932	98
12138	2402	84
58617	1676	55
6397	10844	66
58167	51980	178
4691	7337	143
18425	95	18
58466	52630	179
26750	9	4
53017	51971	124
1319	12729	54
7848	2376	7
664	10594	7
49854	49958	125
48508	293	41
3456	20384	72
10660	3	7
757	9	4
48792	2698	38
19782	160	4
48529	46655	9
3963	823	4
25502	69	4
26472	23477	11
3	10941	7
47378	47240	128
21586	21352	125
26264	69	4
48905	17054	38
74070	49758	168
4942	51377	68
775	809	4
49866	50126	125
17054	17712	39
48948	54382	116
14767	730	39
8050	89	4
54487	7934	86
18579	64	4
9379	81	4
47856	47999	169
72399	4250	85
42555	42556	149
24888	189	30
46182	585	159
16766	3	7
664	583	7
25761	19252	55
12860	46883	163
40132	40824	16
59527	49774	168
12860	39457	163
49091	3137	41
49621	2389	99
35853	559	8
49838	50275	125
71487	81	4
58582	1676	55
45742	188	156
48457	54257	105
5237	5239	16
15319	39960	132
69721	59276	192
7385	3012	11
479	13449	2
55476	14347	116
315	15	7
12106	9	4
17054	17713	38
647	17838	119
8398	3012	8
1116	1114	20
48703	31	84
41997	41896	147
6863	8738	9
38008	1246	11
11695	4365	7
51421	3689	68
51969	52930	124
13010	48346	38
464	12753	2
20762	816	4
55656	52290	55
58454	3056	179
58270	19671	179
2577	24350	2
55424	10932	116
11191	4447	11
913	161	4
5737	2446	4
2221	315	11
27292	161	4
45622	188	156
51473	51396	68
13448	29236	119
664	10508	8
23748	64	4
53168	4783	184
911	69	4
409	7036	54
52053	52027	124
12471	160	4
25203	827	4
1008	160	4
42522	579	150
51464	51426	68
6389	17715	103
7677	535	119
45420	188	156
11663	51146	187
18596	10045	11
967	58823	182
40564	40211	119
51586	4941	68
6455	1393	35
11515	4044	96
51402	51483	68
62532	61934	64
470	81	4
58181	51980	178
2043	11842	44
38447	10237	8
51976	52970	124
54590	2473	86
55270	54726	185
38017	9	4
45436	189	156
18596	10378	7
5015	9	4
16314	9491	38
7183	74578	18
16297	16608	11
2570	128	8
16336	10196	11
11292	48724	77
3931	4354	85
53168	32702	184
6004	189	30
20750	353	4
1690	9511	119
49993	49836	125
59587	24777	130
23169	1331	11
48951	47430	9
59072	4742	114
12002	303	4
1141	294	41
1413	9511	119
25761	25812	55
45250	45251	156
4781	32737	143
51534	3689	68
48374	48395	172
7317	302	4
36108	3106	11
24011	40595	16
1435	2519	4
55721	25823	179
32746	69	4
3819	354	4
52048	52074	124
28694	89	4
37255	7337	143
47182	47183	128
6628	823	4
55328	54470	185
48102	47844	169
8663	49496	100
664	10195	8
32689	10211	143
1008	304	4
54389	48764	116
5985	81	4
46478	81	4
48529	48649	9
17054	48933	39
26472	4297	11
75183	68	4
664	10367	8
7070	1414	119
69797	59279	192
1605	17968	7
26472	4495	11
48497	2698	38
12773	64	4
32936	27084	7
7259	64	4
6579	15526	119
18720	1590	72
54775	54776	86
45242	15045	156
14716	50699	96
1388	1793	20
1774	967	20
16297	23466	11
2376	7847	7
69719	59276	192
24704	782	40
27661	509	55
4993	69	4
19822	3315	77
4718	32779	97
39480	1689	132
27844	89	4
1278	1439	4
72966	4336	197
10843	1073	66
48486	17713	38
526	64	4
647	9511	119
48513	2738	41
61483	188	30
58390	19684	179
8556	68	4
105	2423	197
1	36839	7
62636	999	64
52058	52995	124
5926	81	4
3931	4647	85
4730	10505	143
45203	46011	156
1753	351	74
664	4177	8
39410	38172	16
45466	15045	156
83	3717	8
53757	38480	184
3	5586	7
49333	20177	116
4009	15697	4
3941	128	8
7260	7261	4
387	81	4
28656	64	4
54196	6555	72
8810	15	7
6244	95	18
32337	32500	16
27075	647	119
749	752	2
1414	15097	119
36199	135	7
664	5155	8
927	304	4
18091	8024	59
39511	40147	119
39704	3452	119
7829	1029	4
49826	50192	125
51654	3689	68
52090	51990	124
49630	52270	181
67248	24774	130
48833	31	9
54389	52913	116
51434	51435	68
24029	68	4
2389	48388	38
58223	52221	178
45309	188	156
69662	69441	192
9934	22	4
12165	446	188
25761	25777	55
8731	720	59
14864	69	4
35825	1079	11
49020	734	38
3142	17054	39
72626	72016	85
2181	302	4
671	16297	7
51500	3689	68
6280	69	4
22622	4658	11
3487	5528	54
68741	59184	188
51639	51640	68
59874	59616	187
771	32582	7
58270	52877	179
48990	17054	39
62463	62186	64
12268	32687	85
6231	347	4
54462	2474	86
4611	13786	16
45415	188	156
41846	41818	147
18843	814	4
24685	301	4
5617	69	4
3156	734	38
62523	25426	168
55457	59070	176
25372	80	4
7381	7374	121
664	10572	8
2368	829	4
6910	1752	38
52120	7301	105
16342	80	4
51510	51474	68
73775	25426	168
48951	23968	9
54841	48947	173
69013	4082	197
24925	64	4
45288	32389	156
6389	49570	103
59047	6443	105
58520	19677	55
48529	717	9
1762	11028	7
39653	39614	119
1561	40554	2
3931	4633	85
51658	3689	68
51426	51518	68
67618	188	30
487	15319	163
48424	2389	99
38774	2588	11
9328	69	4
22484	89	4
49730	49731	131
52521	52621	55
53010	51971	124
17715	48412	103
11041	6891	119
38123	1246	11
4160	81	4
58377	52739	179
27787	825	4
3689	51651	68
6296	3066	4
1414	27075	119
6619	160	4
46150	3936	159
54170	51973	124
2754	9946	11
13449	27075	119
62389	60654	64
1435	2391	4
45431	188	156
72011	78	85
5313	6932	100
52089	51990	124
51694	51426	68
3819	827	4
6389	49559	98
58417	6643	179
28763	5093	7
6034	3687	8
2437	351	4
39424	7669	119
2764	2612	54
8582	224	2
51698	14707	68
47093	81	4
73565	4783	198
49898	49900	125
51590	51506	68
71462	17085	18
50856	3687	11
26472	3983	11
38205	190	11
6173	68	4
2895	48318	169
65237	59590	130
7848	81	4
50354	49848	125
28780	3	7
25372	9	4
4781	1014	97
5610	80	4
23123	161	4
734	3920	39
69505	10605	66
23020	69	4
49824	49826	125
26199	95	18
2895	48153	169
2388	1752	83
13841	1475	11
48449	48458	38
11650	829	4
20907	89	4
68175	11665	187
51972	52069	124
763	39521	132
3689	51703	68
47412	47418	128
15	6981	11
37322	5093	7
648	652	55
17054	48388	38
10680	5597	11
14432	9	4
730	48510	39
24882	24882	2
3931	4780	58
707	522	77
12243	22	4
2213	304	4
51377	51470	68
73890	49727	168
51974	52048	124
190	4257	7
756	303	4
68904	68901	7
47003	39462	163
58270	18500	179
664	10559	8
6932	49473	103
58270	52580	179
10311	22	4
1388	1975	20
39440	42124	149
5351	5352	16
26472	3945	11
67134	64958	193
9945	354	4
5890	5888	100
3689	51571	68
69279	583	66
49845	49846	125
21586	50000	125
25761	25765	55
25134	80	4
10211	21525	140
48475	49334	105
46377	574	159
6126	1	11
7222	11939	7
58431	3056	179
27118	89	4
3931	4361	85
3931	4759	58
69013	126	54
46915	14338	163
933	22	4
72237	317	85
4740	7337	143
51590	51426	68
3522	521	4
61031	4689	66
2676	13893	16
3689	51459	68
16699	354	4
45809	188	156
396	80	4
49549	7121	57
49333	54850	116
5466	337	2
7464	302	4
2015	967	20
5759	5765	67
71593	29883	197
1600	39454	163
47845	48324	169
1850	967	20
3819	14156	44
69893	60471	192
15	10194	11
52521	25804	55
49277	49136	175
49866	50149	125
39623	29233	119
4748	22	4
73865	49731	168
58818	58839	182
67397	173	11
3689	51654	68
7589	829	4
60529	446	188
69662	69668	192
6276	96	18
29433	598	59
31649	31650	121
45151	89	4
62463	54199	64
11532	4076	85
59775	19764	102
2368	80	4
18290	161	4
17689	15204	173
39682	39452	119
39815	39818	119
45472	9888	156
48996	17054	38
7067	36127	85
45203	46005	156
52002	52079	124
1690	11009	119
75291	9	4
4721	4781	97
28902	28903	18
5968	196	16
921	354	4
52007	55584	124
734	48413	98
16577	89	4
24387	22	4
78	1078	11
42290	579	150
3603	582	150
3931	4395	85
15385	1248	66
73355	8594	85
8731	8732	59
3931	4480	85
7740	315	11
11911	3	7
6924	1647	39
3202	15	7
18843	81	4
55721	25927	179
39506	3603	154
2617	89	4
49854	49906	125
58461	511	179
46535	46584	161
36603	760	11
48950	15309	9
52340	315	11
46535	46573	161
70925	70926	96
54506	2474	86
49866	49848	125
51717	51718	44
16247	811	4
21083	6128	11
1387	1407	20
1888	1917	20
51393	51472	68
3318	2517	4
68515	59177	187
583	36731	4
39486	39482	119
54920	55071	173
39440	42069	149
49580	6389	98
52981	51976	124
4721	7337	143
4009	302	4
42026	41993	147
51586	2372	68
51858	3689	68
7952	303	4
48504	49007	38
49866	49968	125
54941	14347	116
27369	11401	4
1888	58786	20
26621	89	4
62864	4714	66
12445	301	4
51968	51970	124
50309	21586	125
24127	189	30
6891	40105	119
38146	190	8
55650	3432	55
56224	56153	2
29553	353	4
36593	10581	11
25761	25931	55
3981	4689	11
1388	1953	20
3	15163	7
5469	18685	16
29530	89	4
20762	69	4
59113	54237	173
54810	2474	86
51617	51494	68
3940	1190	4
51384	51396	68
1561	40554	115
17698	48403	39
2494	64	4
14900	135	7
51658	51378	68
45783	188	156
6465	80	4
32907	32906	7
73892	25426	168
51558	51494	68
9715	6943	7
664	10468	8
16297	7804	11
47960	47844	169
49020	4936	9
53086	51971	124
12922	5093	8
10237	2399	143
6826	13178	18
14637	17691	38
2497	15331	119
52046	58937	124
74063	49775	168
37271	1079	8
190	822	4
70930	3992	96
6886	20222	63
18697	89	4
49854	49938	125
75369	64	4
10580	68	4
1414	39480	119
52096	52049	124
48110	47883	169
17009	64	4
45806	188	156
50228	49848	125
642	3111	8
3143	6389	39
1336	22	4
3931	4169	85
8844	22	4
40019	28689	119
58435	3433	179
15	10048	11
2035	1902	20
463	18163	2
7273	11380	85
45468	45576	158
7193	10211	143
13325	13327	16
73565	4697	198
17745	161	4
51906	3689	68
49626	6389	181
51523	51378	68
6231	89	4
51969	52047	124
54854	52913	116
17848	64	4
15	6344	11
2612	17394	54
58270	52623	179
7168	2909	16
47844	48049	169
17054	49029	39
3941	80	4
487	14341	163
2779	19345	7
36819	9899	7
55047	10237	114
51845	51396	68
52521	52816	55
647	15526	119
50203	49994	125
51874	26585	68
39479	647	119
2653	302	4
50746	315	11
6215	89	4
15	3458	11
21586	50225	125
